Model,T_days,T,K_over_F0,Forward,Strike,r_GSW,Discount_factor,IV_model
Rough Heston,15.0,0.04106776180698152,0.965,3940.786328360648,3802.858806868025,0.0365977324873474,0.9984981419587812,0.2707089595325887
Rough Heston,15.0,0.04106776180698152,0.9666666666666667,3940.786328360648,3809.42678408196,0.0365977324873474,0.9984981419587812,0.2689015822996255
Rough Heston,15.0,0.04106776180698152,0.9683333333333333,3940.786328360648,3815.994761295894,0.0365977324873474,0.9984981419587812,0.26710522316978114
Rough Heston,15.0,0.04106776180698152,0.97,3940.786328360648,3822.5627385098283,0.0365977324873474,0.9984981419587812,0.26532114337512597
Rough Heston,15.0,0.04106776180698152,0.9716666666666667,3940.786328360648,3829.130715723763,0.0365977324873474,0.9984981419587812,0.26355069022738303
Rough Heston,15.0,0.04106776180698152,0.9733333333333333,3940.786328360648,3835.698692937697,0.0365977324873474,0.9984981419587812,0.2617952989438093
Rough Heston,15.0,0.04106776180698152,0.975,3940.786328360648,3842.266670151632,0.0365977324873474,0.9984981419587812,0.26005649498940137
Rough Heston,15.0,0.04106776180698152,0.9766666666666667,3940.786328360648,3848.834647365566,0.0365977324873474,0.9984981419587812,0.2583358967434011
Rough Heston,15.0,0.04106776180698152,0.9783333333333333,3940.786328360648,3855.4026245795003,0.0365977324873474,0.9984981419587812,0.2566352184571285
Rough Heston,15.0,0.04106776180698152,0.98,3940.786328360648,3861.970601793435,0.0365977324873474,0.9984981419587812,0.25495627336668464
Rough Heston,15.0,0.04106776180698152,0.9816666666666667,3940.786328360648,3868.5385790073697,0.0365977324873474,0.9984981419587812,0.2533009764103644
Rough Heston,15.0,0.04106776180698152,0.9833333333333333,3940.786328360648,3875.1065562213034,0.0365977324873474,0.9984981419587812,0.251671346424761
Rough Heston,15.0,0.04106776180698152,0.985,3940.786328360648,3881.674533435238,0.0365977324873474,0.9984981419587812,0.2500695069387345
Rough Heston,15.0,0.04106776180698152,0.9866666666666667,3940.786328360648,3888.242510649173,0.0365977324873474,0.9984981419587812,0.24849768515666837
Rough Heston,15.0,0.04106776180698152,0.9883333333333333,3940.786328360648,3894.810487863107,0.0365977324873474,0.9984981419587812,0.24695820840423402
Rough Heston,15.0,0.04106776180698152,0.99,3940.786328360648,3901.3784650770413,0.0365977324873474,0.9984981419587812,0.24545349768824828
Rough Heston,15.0,0.04106776180698152,0.9916666666666667,3940.786328360648,3907.946442290976,0.0365977324873474,0.9984981419587812,0.24398605758802924
Rough Heston,15.0,0.04106776180698152,0.9933333333333333,3940.786328360648,3914.51441950491,0.0365977324873474,0.9984981419587812,0.2425584624831602
Rough Heston,15.0,0.04106776180698152,0.995,3940.786328360648,3921.082396718845,0.0365977324873474,0.9984981419587812,0.24117333879561323
Rough Heston,15.0,0.04106776180698152,0.9966666666666667,3940.786328360648,3927.650373932779,0.0365977324873474,0.9984981419587812,0.23983334335448067
Rough Heston,15.0,0.04106776180698152,0.9983333333333333,3940.786328360648,3934.2183511467133,0.0365977324873474,0.9984981419587812,0.23854113813499087
Rough Heston,15.0,0.04106776180698152,1.0,3940.786328360648,3940.786328360648,0.0365977324873474,0.9984981419587812,0.23729936180409225
Rough Heston,15.0,0.04106776180698152,1.0016666666666667,3940.786328360648,3947.3543055745827,0.0365977324873474,0.9984981419587812,0.23611059875286647
Rough Heston,15.0,0.04106776180698152,1.0033333333333334,3940.786328360648,3953.922282788517,0.0365977324873474,0.9984981419587812,0.2349773462152151
Rough Heston,15.0,0.04106776180698152,1.005,3940.786328360648,3960.4902600024507,0.0365977324873474,0.9984981419587812,0.23390198061869225
Rough Heston,15.0,0.04106776180698152,1.0066666666666666,3940.786328360648,3967.0582372163854,0.0365977324873474,0.9984981419587812,0.23288672381501793
Rough Heston,15.0,0.04106776180698152,1.0083333333333333,3940.786328360648,3973.62621443032,0.0365977324873474,0.9984981419587812,0.23193361034069734
Rough Heston,15.0,0.04106776180698152,1.01,3940.786328360648,3980.1941916442547,0.0365977324873474,0.9984981419587812,0.23104445657038838
Rough Heston,15.0,0.04106776180698152,1.0116666666666667,3940.786328360648,3986.762168858189,0.0365977324873474,0.9984981419587812,0.23022083267771404
Rough Heston,15.0,0.04106776180698152,1.0133333333333334,3940.786328360648,3993.3301460721236,0.0365977324873474,0.9984981419587812,0.2294640381664639
Rough Heston,15.0,0.04106776180698152,1.0150000000000001,3940.786328360648,3999.8981232860583,0.0365977324873474,0.9984981419587812,0.22877508188614906
Rough Heston,15.0,0.04106776180698152,1.0166666666666666,3940.786328360648,4006.466100499992,0.0365977324873474,0.9984981419587812,0.22815466650964009
Rough Heston,15.0,0.04106776180698152,1.0183333333333333,3940.786328360648,4013.0340777139263,0.0365977324873474,0.9984981419587812,0.22760317883197526
Rough Heston,15.0,0.04106776180698152,1.02,3940.786328360648,4019.602054927861,0.0365977324873474,0.9984981419587812,0.2271206852441342
Rough Heston,15.0,0.04106776180698152,1.0216666666666667,3940.786328360648,4026.1700321417957,0.0365977324873474,0.9984981419587812,0.22670693314291962
Rough Heston,15.0,0.04106776180698152,1.0233333333333334,3940.786328360648,4032.7380093557304,0.0365977324873474,0.9984981419587812,0.22636135766817994
Rough Heston,15.0,0.04106776180698152,1.025,3940.786328360648,4039.3059865696637,0.0365977324873474,0.9984981419587812,0.22608309424158754
Rough Heston,15.0,0.04106776180698152,1.0266666666666666,3940.786328360648,4045.8739637835984,0.0365977324873474,0.9984981419587812,0.2258709958569909
Rough Heston,15.0,0.04106776180698152,1.0283333333333333,3940.786328360648,4052.441940997533,0.0365977324873474,0.9984981419587812,0.22572365502075462
Rough Heston,15.0,0.04106776180698152,1.03,3940.786328360648,4059.0099182114677,0.0365977324873474,0.9984981419587812,0.22563942946564916
Rough Heston,15.0,0.04106776180698152,1.0316666666666667,3940.786328360648,4065.577895425402,0.0365977324873474,0.9984981419587812,0.2256164711113108
Rough Heston,15.0,0.04106776180698152,1.0333333333333334,3940.786328360648,4072.1458726393366,0.0365977324873474,0.9984981419587812,0.22565275699026405
Rough Heston,15.0,0.04106776180698152,1.0350000000000001,3940.786328360648,4078.7138498532713,0.0365977324873474,0.9984981419587812,0.22574612166378477
Rough Heston,15.0,0.04106776180698152,1.0366666666666666,3940.786328360648,4085.281827067205,0.0365977324873474,0.9984981419587812,0.2258942897331759
Rough Heston,15.0,0.04106776180698152,1.0383333333333333,3940.786328360648,4091.8498042811393,0.0365977324873474,0.9984981419587812,0.22609490789841682
Rough Heston,15.0,0.04106776180698152,1.04,3940.786328360648,4098.417781495074,0.0365977324873474,0.9984981419587812,0.226345575353592
Rough Heston,15.0,0.04106776180698152,1.0416666666666667,3940.786328360648,4104.985758709008,0.0365977324873474,0.9984981419587812,0.22664387185267462
Rough Heston,15.0,0.04106776180698152,1.0433333333333334,3940.786328360648,4111.553735922943,0.0365977324873474,0.9984981419587812,0.22698738295352172
Rough Heston,15.0,0.04106776180698152,1.045,3940.786328360648,4118.121713136877,0.0365977324873474,0.9984981419587812,0.22737372162709762
Rough Heston,15.0,0.04106776180698152,1.0466666666666666,3940.786328360648,4124.689690350811,0.0365977324873474,0.9984981419587812,0.22780054624437027
Rough Heston,15.0,0.04106776180698152,1.0483333333333333,3940.786328360648,4131.257667564746,0.0365977324873474,0.9984981419587812,0.2282655747658436
Rough Heston,15.0,0.04106776180698152,1.05,3940.786328360648,4137.825644778681,0.0365977324873474,0.9984981419587812,0.22876659518034378
Rough Heston,31.0,0.08487337440109514,0.95,3945.174096903203,3747.9153920580425,0.03670531362949347,0.996889543697636,0.25982927816452184
Rough Heston,31.0,0.08487337440109514,0.9516666666666667,3945.174096903203,3754.490682219548,0.03670531362949347,0.996889543697636,0.2585154290880842
Rough Heston,31.0,0.08487337440109514,0.9533333333333333,3945.174096903203,3761.065972381053,0.03670531362949347,0.996889543697636,0.257207460704155
Rough Heston,31.0,0.08487337440109514,0.955,3945.174096903203,3767.6412625425587,0.03670531362949347,0.996889543697636,0.2559058185392524
Rough Heston,31.0,0.08487337440109514,0.9566666666666667,3945.174096903203,3774.2165527040643,0.03670531362949347,0.996889543697636,0.25461097047621867
Rough Heston,31.0,0.08487337440109514,0.9583333333333333,3945.174096903203,3780.7918428655694,0.03670531362949347,0.996889543697636,0.25332340722325475
Rough Heston,31.0,0.08487337440109514,0.96,3945.174096903203,3787.367133027075,0.03670531362949347,0.996889543697636,0.2520436424279037
Rough Heston,31.0,0.08487337440109514,0.9616666666666667,3945.174096903203,3793.94242318858,0.03670531362949347,0.996889543697636,0.2507722130433134
Rough Heston,31.0,0.08487337440109514,0.9633333333333333,3945.174096903203,3800.517713350085,0.03670531362949347,0.996889543697636,0.24950967972881613
Rough Heston,31.0,0.08487337440109514,0.965,3945.174096903203,3807.0930035115907,0.03670531362949347,0.996889543697636,0.24825662734209306
Rough Heston,31.0,0.08487337440109514,0.9666666666666667,3945.174096903203,3813.6682936730963,0.03670531362949347,0.996889543697636,0.24701366551711518
Rough Heston,31.0,0.08487337440109514,0.9683333333333333,3945.174096903203,3820.2435838346014,0.03670531362949347,0.996889543697636,0.24578142934181355
Rough Heston,31.0,0.08487337440109514,0.97,3945.174096903203,3826.818873996107,0.03670531362949347,0.996889543697636,0.24456057988848476
Rough Heston,31.0,0.08487337440109514,0.9716666666666667,3945.174096903203,3833.3941641576125,0.03670531362949347,0.996889543697636,0.2433518052319268
Rough Heston,31.0,0.08487337440109514,0.9733333333333333,3945.174096903203,3839.969454319117,0.03670531362949347,0.996889543697636,0.24215582072806663
Rough Heston,31.0,0.08487337440109514,0.975,3945.174096903203,3846.5447444806227,0.03670531362949347,0.996889543697636,0.24097336973546146
Rough Heston,31.0,0.08487337440109514,0.9766666666666667,3945.174096903203,3853.1200346421283,0.03670531362949347,0.996889543697636,0.23980522390483147
Rough Heston,31.0,0.08487337440109514,0.9783333333333333,3945.174096903203,3859.6953248036334,0.03670531362949347,0.996889543697636,0.23865218327024518
Rough Heston,31.0,0.08487337440109514,0.98,3945.174096903203,3866.270614965139,0.03670531362949347,0.996889543697636,0.23751507603903446
Rough Heston,31.0,0.08487337440109514,0.9816666666666667,3945.174096903203,3872.8459051266445,0.03670531362949347,0.996889543697636,0.23639475785232691
Rough Heston,31.0,0.08487337440109514,0.9833333333333333,3945.174096903203,3879.4211952881496,0.03670531362949347,0.996889543697636,0.2352921109217861
Rough Heston,31.0,0.08487337440109514,0.985,3945.174096903203,3885.9964854496548,0.03670531362949347,0.996889543697636,0.23420804224194133
Rough Heston,31.0,0.08487337440109514,0.9866666666666667,3945.174096903203,3892.5717756111603,0.03670531362949347,0.996889543697636,0.23314348153544523
Rough Heston,31.0,0.08487337440109514,0.9883333333333333,3945.174096903203,3899.1470657726654,0.03670531362949347,0.996889543697636,0.2320993785254258
Rough Heston,31.0,0.08487337440109514,0.99,3945.174096903203,3905.722355934171,0.03670531362949347,0.996889543697636,0.23107669962149927
Rough Heston,31.0,0.08487337440109514,0.9916666666666667,3945.174096903203,3912.2976460956766,0.03670531362949347,0.996889543697636,0.23007642401567602
Rough Heston,31.0,0.08487337440109514,0.9933333333333333,3945.174096903203,3918.8729362571817,0.03670531362949347,0.996889543697636,0.22909953920147758
Rough Heston,31.0,0.08487337440109514,0.995,3945.174096903203,3925.4482264186868,0.03670531362949347,0.996889543697636,0.22814703597940988
Rough Heston,31.0,0.08487337440109514,0.9966666666666667,3945.174096903203,3932.0235165801923,0.03670531362949347,0.996889543697636,0.22721990291238392
Rough Heston,31.0,0.08487337440109514,0.9983333333333333,3945.174096903203,3938.5988067416974,0.03670531362949347,0.996889543697636,0.22631912043865143
Rough Heston,31.0,0.08487337440109514,1.0,3945.174096903203,3945.174096903203,0.03670531362949347,0.996889543697636,0.2254456545744731
Rough Heston,31.0,0.08487337440109514,1.0016666666666667,3945.174096903203,3951.7493870647086,0.03670531362949347,0.996889543697636,0.22460045037862555
Rough Heston,31.0,0.08487337440109514,1.0033333333333334,3945.174096903203,3958.324677226214,0.03670531362949347,0.996889543697636,0.2237844252435849
Rough Heston,31.0,0.08487337440109514,1.005,3945.174096903203,3964.899967387719,0.03670531362949347,0.996889543697636,0.2229984621163109
Rough Heston,31.0,0.08487337440109514,1.0066666666666666,3945.174096903203,3971.475257549224,0.03670531362949347,0.996889543697636,0.2222434027440728
Rough Heston,31.0,0.08487337440109514,1.0083333333333333,3945.174096903203,3978.0505477107295,0.03670531362949347,0.996889543697636,0.22152004108960022
Rough Heston,31.0,0.08487337440109514,1.01,3945.174096903203,3984.625837872235,0.03670531362949347,0.996889543697636,0.2208291168882439
Rough Heston,31.0,0.08487337440109514,1.0116666666666667,3945.174096903203,3991.2011280337406,0.03670531362949347,0.996889543697636,0.22017130965561638
Rough Heston,31.0,0.08487337440109514,1.0133333333333334,3945.174096903203,3997.776418195246,0.03670531362949347,0.996889543697636,0.21954723302373505
Rough Heston,31.0,0.08487337440109514,1.0150000000000001,3945.174096903203,4004.3517083567517,0.03670531362949347,0.996889543697636,0.2189574296166024
Rough Heston,31.0,0.08487337440109514,1.0166666666666666,3945.174096903203,4010.9269985182564,0.03670531362949347,0.996889543697636,0.2184023664984657
Rough Heston,31.0,0.08487337440109514,1.0183333333333333,3945.174096903203,4017.5022886797615,0.03670531362949347,0.996889543697636,0.2178824312719003
Rough Heston,31.0,0.08487337440109514,1.02,3945.174096903203,4024.077578841267,0.03670531362949347,0.996889543697636,0.21739792880987507
Rough Heston,31.0,0.08487337440109514,1.0216666666666667,3945.174096903203,4030.6528690027726,0.03670531362949347,0.996889543697636,0.21694907891990897
Rough Heston,31.0,0.08487337440109514,1.0233333333333334,3945.174096903203,4037.228159164278,0.03670531362949347,0.996889543697636,0.21653601451662594
Rough Heston,31.0,0.08487337440109514,1.025,3945.174096903203,4043.803449325783,0.03670531362949347,0.996889543697636,0.21615878080557877
Rough Heston,31.0,0.08487337440109514,1.0266666666666666,3945.174096903203,4050.3787394872884,0.03670531362949347,0.996889543697636,0.21581733519079585
Rough Heston,31.0,0.08487337440109514,1.0283333333333333,3945.174096903203,4056.9540296487935,0.03670531362949347,0.996889543697636,0.2155115479989246
Rough Heston,31.0,0.08487337440109514,1.03,3945.174096903203,4063.529319810299,0.03670531362949347,0.996889543697636,0.21524120410136066
Rough Heston,31.0,0.08487337440109514,1.0316666666666667,3945.174096903203,4070.1046099718046,0.03670531362949347,0.996889543697636,0.21500600503043818
Rough Heston,31.0,0.08487337440109514,1.0333333333333334,3945.174096903203,4076.67990013331,0.03670531362949347,0.996889543697636,0.21480557224275643
Rough Heston,31.0,0.08487337440109514,1.0350000000000001,3945.174096903203,4083.2551902948157,0.03670531362949347,0.996889543697636,0.21463945076311486
Rough Heston,31.0,0.08487337440109514,1.0366666666666666,3945.174096903203,4089.8304804563204,0.03670531362949347,0.996889543697636,0.21450711359987715
Rough Heston,31.0,0.08487337440109514,1.0383333333333333,3945.174096903203,4096.4057706178255,0.03670531362949347,0.996889543697636,0.21440796671437629
Rough Heston,31.0,0.08487337440109514,1.04,3945.174096903203,4102.9810607793315,0.03670531362949347,0.996889543697636,0.21434135450152428
Rough Heston,31.0,0.08487337440109514,1.0416666666666667,3945.174096903203,4109.556350940837,0.03670531362949347,0.996889543697636,0.2143065655946093
Rough Heston,31.0,0.08487337440109514,1.0433333333333334,3945.174096903203,4116.131641102343,0.03670531362949347,0.996889543697636,0.21430283924873544
Rough Heston,31.0,0.08487337440109514,1.045,3945.174096903203,4122.706931263847,0.03670531362949347,0.996889543697636,0.21432937160211035
Rough Heston,31.0,0.08487337440109514,1.0466666666666666,3945.174096903203,4129.282221425352,0.03670531362949347,0.996889543697636,0.21438532233278715
Rough Heston,31.0,0.08487337440109514,1.0483333333333333,3945.174096903203,4135.857511586858,0.03670531362949347,0.996889543697636,0.21446982128837885
Rough Heston,31.0,0.08487337440109514,1.05,3945.174096903203,4142.432801748363,0.03670531362949347,0.996889543697636,0.214581974921207
