Model,T_days,T,K_over_F0,Forward,Strike,r_GSW,Discount_factor,IV_model
Classical Heston,1.0,0.0027378507871321013,1.0366666666666666,3936.9814263393455,4081.337411971788,0.036499208078335656,0.9999000756072077,0.23070087383226276
Classical Heston,1.0,0.0027378507871321013,1.0383333333333333,3936.9814263393455,4087.8990476823537,0.036499208078335656,0.9999000756072077,0.22951914222245945
Classical Heston,1.0,0.0027378507871321013,1.04,3936.9814263393455,4094.4606833929192,0.036499208078335656,0.9999000756072077,0.22841200106119058
Classical Heston,1.0,0.0027378507871321013,1.0416666666666667,3936.9814263393455,4101.022319103485,0.036499208078335656,0.9999000756072077,0.22737952495502864
Classical Heston,1.0,0.0027378507871321013,1.0433333333333334,3936.9814263393455,4107.583954814051,0.036499208078335656,0.9999000756072077,0.22642122613285853
Classical Heston,1.0,0.0027378507871321013,1.045,3936.9814263393455,4114.145590524616,0.036499208078335656,0.9999000756072077,0.22553611180143796
Classical Heston,1.0,0.0027378507871321013,1.0466666666666666,3936.9814263393455,4120.707226235181,0.036499208078335656,0.9999000756072077,0.2247227496049848
Classical Heston,1.0,0.0027378507871321013,1.0483333333333333,3936.9814263393455,4127.268861945748,0.036499208078335656,0.9999000756072077,0.22397933681857285
Classical Heston,1.0,0.0027378507871321013,1.05,3936.9814263393455,4133.830497656313,0.036499208078335656,0.9999000756072077,0.22330376954823375
Classical Heston,3.0,0.008213552361396304,0.95,3937.522946229548,3740.64679891807,0.03651353816886379,0.9997001391096165,0.32353657730198404
Classical Heston,3.0,0.008213552361396304,0.9516666666666667,3937.522946229548,3747.209337161786,0.03651353816886379,0.9997001391096165,0.321775212577499
Classical Heston,3.0,0.008213552361396304,0.9533333333333333,3937.522946229548,3753.771875405502,0.03651353816886379,0.9997001391096165,0.320004432007137
Classical Heston,3.0,0.008213552361396304,0.955,3937.522946229548,3760.3344136492183,0.03651353816886379,0.9997001391096165,0.31822410646926946
Classical Heston,3.0,0.008213552361396304,0.9566666666666667,3937.522946229548,3766.8969518929343,0.03651353816886379,0.9997001391096165,0.31643411006410416
Classical Heston,3.0,0.008213552361396304,0.9583333333333333,3937.522946229548,3773.45949013665,0.03651353816886379,0.9997001391096165,0.3146343208647866
Classical Heston,3.0,0.008213552361396304,0.96,3937.522946229548,3780.022028380366,0.03651353816886379,0.9997001391096165,0.31282462185268317
Classical Heston,3.0,0.008213552361396304,0.9616666666666667,3937.522946229548,3786.584566624082,0.03651353816886379,0.9997001391096165,0.3110049020935973
Classical Heston,3.0,0.008213552361396304,0.9633333333333333,3937.522946229548,3793.1471048677977,0.03651353816886379,0.9997001391096165,0.3091750580161417
Classical Heston,3.0,0.008213552361396304,0.965,3937.522946229548,3799.7096431115137,0.03651353816886379,0.9997001391096165,0.30733499494005606
Classical Heston,3.0,0.008213552361396304,0.9666666666666667,3937.522946229548,3806.27218135523,0.03651353816886379,0.9997001391096165,0.30548462882442123
Classical Heston,3.0,0.008213552361396304,0.9683333333333333,3937.522946229548,3812.8347195989454,0.03651353816886379,0.9997001391096165,0.3036238881932068
Classical Heston,3.0,0.008213552361396304,0.97,3937.522946229548,3819.3972578426615,0.03651353816886379,0.9997001391096165,0.30175271640515605
Classical Heston,3.0,0.008213552361396304,0.9716666666666667,3937.522946229548,3825.9597960863775,0.03651353816886379,0.9997001391096165,0.299871074218514
Classical Heston,3.0,0.008213552361396304,0.9733333333333333,3937.522946229548,3832.522334330093,0.03651353816886379,0.9997001391096165,0.2979789427826053
Classical Heston,3.0,0.008213552361396304,0.975,3937.522946229548,3839.084872573809,0.03651353816886379,0.9997001391096165,0.2960763270812874
Classical Heston,3.0,0.008213552361396304,0.9766666666666667,3937.522946229548,3845.6474108175253,0.03651353816886379,0.9997001391096165,0.2941632598768418
Classical Heston,3.0,0.008213552361396304,0.9783333333333333,3937.522946229548,3852.209949061241,0.03651353816886379,0.9997001391096165,0.29223980621650814
Classical Heston,3.0,0.008213552361396304,0.98,3937.522946229548,3858.772487304957,0.03651353816886379,0.9997001391096165,0.2903060685907251
Classical Heston,3.0,0.008213552361396304,0.9816666666666667,3937.522946229548,3865.335025548673,0.03651353816886379,0.9997001391096165,0.28836219285778514
Classical Heston,3.0,0.008213552361396304,0.9833333333333333,3937.522946229548,3871.8975637923886,0.03651353816886379,0.9997001391096165,0.2864083750950583
Classical Heston,3.0,0.008213552361396304,0.985,3937.522946229548,3878.4601020361047,0.03651353816886379,0.9997001391096165,0.28444486936004837
Classical Heston,3.0,0.008213552361396304,0.9866666666666667,3937.522946229548,3885.0226402798207,0.03651353816886379,0.9997001391096165,0.2824719967121983
Classical Heston,3.0,0.008213552361396304,0.9883333333333333,3937.522946229548,3891.5851785235363,0.03651353816886379,0.9997001391096165,0.28049015543596906
Classical Heston,3.0,0.008213552361396304,0.99,3937.522946229548,3898.1477167672524,0.03651353816886379,0.9997001391096165,0.27849983268672673
Classical Heston,3.0,0.008213552361396304,0.9916666666666667,3937.522946229548,3904.7102550109685,0.03651353816886379,0.9997001391096165,0.2765016178076225
Classical Heston,3.0,0.008213552361396304,0.9933333333333333,3937.522946229548,3911.272793254684,0.03651353816886379,0.9997001391096165,0.27449621740426405
Classical Heston,3.0,0.008213552361396304,0.995,3937.522946229548,3917.8353314984,0.03651353816886379,0.9997001391096165,0.27248447230442796
Classical Heston,3.0,0.008213552361396304,0.9966666666666667,3937.522946229548,3924.397869742116,0.03651353816886379,0.9997001391096165,0.2704673769374546
Classical Heston,3.0,0.008213552361396304,0.9983333333333333,3937.522946229548,3930.960407985832,0.03651353816886379,0.9997001391096165,0.2684461003653425
Classical Heston,3.0,0.008213552361396304,1.0,3937.522946229548,3937.522946229548,0.03651353816886379,0.9997001391096165,0.2664220098560031
Classical Heston,3.0,0.008213552361396304,1.0016666666666667,3937.522946229548,3944.085484473264,0.03651353816886379,0.9997001391096165,0.26439669621203776
Classical Heston,3.0,0.008213552361396304,1.0033333333333334,3937.522946229548,3950.64802271698,0.03651353816886379,0.9997001391096165,0.26237200086936724
Classical Heston,3.0,0.008213552361396304,1.005,3937.522946229548,3957.210560960695,0.03651353816886379,0.9997001391096165,0.2603500438137412
Classical Heston,3.0,0.008213552361396304,1.0066666666666666,3937.522946229548,3963.773099204411,0.03651353816886379,0.9997001391096165,0.2583332515173216
Classical Heston,3.0,0.008213552361396304,1.0083333333333333,3937.522946229548,3970.3356374481273,0.03651353816886379,0.9997001391096165,0.2563243831249643
Classical Heston,3.0,0.008213552361396304,1.01,3937.522946229548,3976.8981756918433,0.03651353816886379,0.9997001391096165,0.25432655288139405
Classical Heston,3.0,0.008213552361396304,1.0116666666666667,3937.522946229548,3983.4607139355594,0.03651353816886379,0.9997001391096165,0.25234324596472296
Classical Heston,3.0,0.008213552361396304,1.0133333333333334,3937.522946229548,3990.0232521792755,0.03651353816886379,0.9997001391096165,0.2503783247646204
Classical Heston,3.0,0.008213552361396304,1.0150000000000001,3937.522946229548,3996.5857904229915,0.03651353816886379,0.9997001391096165,0.2484360215073931
Classical Heston,3.0,0.008213552361396304,1.0166666666666666,3937.522946229548,4003.1483286667067,0.03651353816886379,0.9997001391096165,0.24652091408055515
Classical Heston,3.0,0.008213552361396304,1.0183333333333333,3937.522946229548,4009.7108669104227,0.03651353816886379,0.9997001391096165,0.24463788151879987
Classical Heston,3.0,0.008213552361396304,1.02,3937.522946229548,4016.273405154139,0.03651353816886379,0.9997001391096165,0.24279203725521645
Classical Heston,3.0,0.008213552361396304,1.0216666666666667,3937.522946229548,4022.835943397855,0.03651353816886379,0.9997001391096165,0.24098863984376942
Classical Heston,3.0,0.008213552361396304,1.0233333333333334,3937.522946229548,4029.398481641571,0.03651353816886379,0.9997001391096165,0.23923298328768736
Classical Heston,3.0,0.008213552361396304,1.025,3937.522946229548,4035.961019885286,0.03651353816886379,0.9997001391096165,0.23753027174267483
Classical Heston,3.0,0.008213552361396304,1.0266666666666666,3937.522946229548,4042.523558129002,0.03651353816886379,0.9997001391096165,0.2358854857373753
Classical Heston,3.0,0.008213552361396304,1.0283333333333333,3937.522946229548,4049.086096372718,0.03651353816886379,0.9997001391096165,0.23430324886215828
Classical Heston,3.0,0.008213552361396304,1.03,3937.522946229548,4055.6486346164343,0.03651353816886379,0.9997001391096165,0.23278770430179518
Classical Heston,3.0,0.008213552361396304,1.0316666666666667,3937.522946229548,4062.2111728601503,0.03651353816886379,0.9997001391096165,0.23134241037414152
Classical Heston,3.0,0.008213552361396304,1.0333333333333334,3937.522946229548,4068.7737111038664,0.03651353816886379,0.9997001391096165,0.2299702617710621
Classical Heston,3.0,0.008213552361396304,1.0350000000000001,3937.522946229548,4075.3362493475825,0.03651353816886379,0.9997001391096165,0.22867344107853305
Classical Heston,3.0,0.008213552361396304,1.0366666666666666,3937.522946229548,4081.8987875912976,0.03651353816886379,0.9997001391096165,0.22745340162692346
Classical Heston,3.0,0.008213552361396304,1.0383333333333333,3937.522946229548,4088.4613258350137,0.03651353816886379,0.9997001391096165,0.22631087961142915
Classical Heston,3.0,0.008213552361396304,1.04,3937.522946229548,4095.0238640787297,0.03651353816886379,0.9997001391096165,0.2252459318617512
Classical Heston,3.0,0.008213552361396304,1.0416666666666667,3937.522946229548,4101.586402322446,0.03651353816886379,0.9997001391096165,0.2242579930195562
Classical Heston,3.0,0.008213552361396304,1.0433333333333334,3937.522946229548,4108.148940566162,0.03651353816886379,0.9997001391096165,0.22334594641930886
Classical Heston,3.0,0.008213552361396304,1.045,3937.522946229548,4114.711478809877,0.03651353816886379,0.9997001391096165,0.22250820263657725
Classical Heston,3.0,0.008213552361396304,1.0466666666666666,3937.522946229548,4121.2740170535935,0.03651353816886379,0.9997001391096165,0.22174278054155505
Classical Heston,3.0,0.008213552361396304,1.0483333333333333,3937.522946229548,4127.836555297309,0.03651353816886379,0.9997001391096165,0.2210473868176452
Classical Heston,3.0,0.008213552361396304,1.05,3937.522946229548,4134.399093541026,0.03651353816886379,0.9997001391096165,0.22041949051197954
Classical Heston,7.0,0.019164955509924708,0.95,3938.608044430406,3741.6776422088856,0.036541941945302046,0.9992999204784726,0.31785351358261416
Classical Heston,7.0,0.019164955509924708,0.9516666666666667,3938.608044430406,3748.241988949603,0.036541941945302046,0.9992999204784726,0.3160908798365508
Classical Heston,7.0,0.019164955509924708,0.9533333333333333,3938.608044430406,3754.8063356903203,0.036541941945302046,0.9992999204784726,0.31431836548493747
Classical Heston,7.0,0.019164955509924708,0.955,3938.608044430406,3761.3706824310375,0.036541941945302046,0.9992999204784726,0.3125358099285658
Classical Heston,7.0,0.019164955509924708,0.9566666666666667,3938.608044430406,3767.935029171755,0.036541941945302046,0.9992999204784726,0.31074305410450204
Classical Heston,7.0,0.019164955509924708,0.9583333333333333,3938.608044430406,3774.4993759124723,0.036541941945302046,0.9992999204784726,0.3089399429100062
Classical Heston,7.0,0.019164955509924708,0.96,3938.608044430406,3781.06372265319,0.036541941945302046,0.9992999204784726,0.3071263271631042
Classical Heston,7.0,0.019164955509924708,0.9616666666666667,3938.608044430406,3787.6280693939075,0.036541941945302046,0.9992999204784726,0.30530206484531175
Classical Heston,7.0,0.019164955509924708,0.9633333333333333,3938.608044430406,3794.192416134624,0.036541941945302046,0.9992999204784726,0.3034670217283195
Classical Heston,7.0,0.019164955509924708,0.965,3938.608044430406,3800.756762875342,0.036541941945302046,0.9992999204784726,0.3016210716150891
Classical Heston,7.0,0.019164955509924708,0.9666666666666667,3938.608044430406,3807.3211096160594,0.036541941945302046,0.9992999204784726,0.299764096845817
Classical Heston,7.0,0.019164955509924708,0.9683333333333333,3938.608044430406,3813.8854563567766,0.036541941945302046,0.9992999204784726,0.2978959896264611
Classical Heston,7.0,0.019164955509924708,0.97,3938.608044430406,3820.4498030974937,0.036541941945302046,0.9992999204784726,0.29601665437102137
Classical Heston,7.0,0.019164955509924708,0.9716666666666667,3938.608044430406,3827.0141498382113,0.036541941945302046,0.9992999204784726,0.29412601145135286
Classical Heston,7.0,0.019164955509924708,0.9733333333333333,3938.608044430406,3833.5784965789285,0.036541941945302046,0.9992999204784726,0.29222400207145754
Classical Heston,7.0,0.019164955509924708,0.975,3938.608044430406,3840.142843319646,0.036541941945302046,0.9992999204784726,0.29031059391372876
Classical Heston,7.0,0.019164955509924708,0.9766666666666667,3938.608044430406,3846.7071900603632,0.036541941945302046,0.9992999204784726,0.2883857873297509
Classical Heston,7.0,0.019164955509924708,0.9783333333333333,3938.608044430406,3853.2715368010804,0.036541941945302046,0.9992999204784726,0.28644962166198074
Classical Heston,7.0,0.019164955509924708,0.98,3938.608044430406,3859.835883541798,0.036541941945302046,0.9992999204784726,0.284502181833089
Classical Heston,7.0,0.019164955509924708,0.9816666666666667,3938.608044430406,3866.4002302825156,0.036541941945302046,0.9992999204784726,0.2825436053348655
Classical Heston,7.0,0.019164955509924708,0.9833333333333333,3938.608044430406,3872.9645770232323,0.036541941945302046,0.9992999204784726,0.28057409024509394
Classical Heston,7.0,0.019164955509924708,0.985,3938.608044430406,3879.52892376395,0.036541941945302046,0.9992999204784726,0.27859390466486517
Classical Heston,7.0,0.019164955509924708,0.9866666666666667,3938.608044430406,3886.0932705046675,0.036541941945302046,0.9992999204784726,0.2766033986260307
Classical Heston,7.0,0.019164955509924708,0.9883333333333333,3938.608044430406,3892.6576172453847,0.036541941945302046,0.9992999204784726,0.2746030180562378
Classical Heston,7.0,0.019164955509924708,0.99,3938.608044430406,3899.221963986102,0.036541941945302046,0.9992999204784726,0.2725933217426573
Classical Heston,7.0,0.019164955509924708,0.9916666666666667,3938.608044430406,3905.7863107268195,0.036541941945302046,0.9992999204784726,0.2705750005059701
Classical Heston,7.0,0.019164955509924708,0.9933333333333333,3938.608044430406,3912.3506574675366,0.036541941945302046,0.9992999204784726,0.26854889874800936
Classical Heston,7.0,0.019164955509924708,0.995,3938.608044430406,3918.9150042082542,0.036541941945302046,0.9992999204784726,0.2665160373080126
Classical Heston,7.0,0.019164955509924708,0.9966666666666667,3938.608044430406,3925.4793509489714,0.036541941945302046,0.9992999204784726,0.2644776377750677
Classical Heston,7.0,0.019164955509924708,0.9983333333333333,3938.608044430406,3932.0436976896885,0.036541941945302046,0.9992999204784726,0.2624351474612323
Classical Heston,7.0,0.019164955509924708,1.0,3938.608044430406,3938.608044430406,0.036541941945302046,0.9992999204784726,0.2603902652126738
Classical Heston,7.0,0.019164955509924708,1.0016666666666667,3938.608044430406,3945.1723911711238,0.036541941945302046,0.9992999204784726,0.2583449671678594
Classical Heston,7.0,0.019164955509924708,1.0033333333333334,3938.608044430406,3951.736737911841,0.036541941945302046,0.9992999204784726,0.2563015325070063
Classical Heston,7.0,0.019164955509924708,1.005,3938.608044430406,3958.3010846525576,0.036541941945302046,0.9992999204784726,0.25426256791570145
Classical Heston,7.0,0.019164955509924708,1.0066666666666666,3938.608044430406,3964.8654313932752,0.036541941945302046,0.9992999204784726,0.2522310293609242
Classical Heston,7.0,0.019164955509924708,1.0083333333333333,3938.608044430406,3971.429778133993,0.036541941945302046,0.9992999204784726,0.2502102389114785
Classical Heston,7.0,0.019164955509924708,1.01,3938.608044430406,3977.9941248747105,0.036541941945302046,0.9992999204784726,0.2482038938340784
Classical Heston,7.0,0.019164955509924708,1.0116666666666667,3938.608044430406,3984.5584716154276,0.036541941945302046,0.9992999204784726,0.24621606476948096
Classical Heston,7.0,0.019164955509924708,1.0133333333333334,3938.608044430406,3991.122818356145,0.036541941945302046,0.9992999204784726,0.2442511797087139
Classical Heston,7.0,0.019164955509924708,1.0150000000000001,3938.608044430406,3997.687165096863,0.036541941945302046,0.9992999204784726,0.24231399105239926
Classical Heston,7.0,0.019164955509924708,1.0166666666666666,3938.608044430406,4004.2515118375795,0.036541941945302046,0.9992999204784726,0.2404095237929014
Classical Heston,7.0,0.019164955509924708,1.0183333333333333,3938.608044430406,4010.8158585782967,0.036541941945302046,0.9992999204784726,0.23854300432164743
Classical Heston,7.0,0.019164955509924708,1.02,3938.608044430406,4017.3802053190143,0.036541941945302046,0.9992999204784726,0.236719770855462
Classical Heston,7.0,0.019164955509924708,1.0216666666666667,3938.608044430406,4023.944552059732,0.036541941945302046,0.9992999204784726,0.2349451681810148
Classical Heston,7.0,0.019164955509924708,1.0233333333333334,3938.608044430406,4030.5088988004495,0.036541941945302046,0.9992999204784726,0.23322443128247855
Classical Heston,7.0,0.019164955509924708,1.025,3938.608044430406,4037.0732455411658,0.036541941945302046,0.9992999204784726,0.2315625632024197
Classical Heston,7.0,0.019164955509924708,1.0266666666666666,3938.608044430406,4043.6375922818834,0.036541941945302046,0.9992999204784726,0.2299642137865797
Classical Heston,7.0,0.019164955509924708,1.0283333333333333,3938.608044430406,4050.201939022601,0.036541941945302046,0.9992999204784726,0.22843356634165354
Classical Heston,7.0,0.019164955509924708,1.03,3938.608044430406,4056.7662857633186,0.036541941945302046,0.9992999204784726,0.22697423839265088
Classical Heston,7.0,0.019164955509924708,1.0316666666666667,3938.608044430406,4063.3306325040357,0.036541941945302046,0.9992999204784726,0.22558920247493175
Classical Heston,7.0,0.019164955509924708,1.0333333333333334,3938.608044430406,4069.8949792447534,0.036541941945302046,0.9992999204784726,0.22428073123509193
Classical Heston,7.0,0.019164955509924708,1.0350000000000001,3938.608044430406,4076.459325985471,0.036541941945302046,0.9992999204784726,0.22305036947135404
Classical Heston,7.0,0.019164955509924708,1.0366666666666666,3938.608044430406,4083.0236727261877,0.036541941945302046,0.9992999204784726,0.22189893379448955
Classical Heston,7.0,0.019164955509924708,1.0383333333333333,3938.608044430406,4089.588019466905,0.036541941945302046,0.9992999204784726,0.22082653853114173
Classical Heston,7.0,0.019164955509924708,1.04,3938.608044430406,4096.152366207622,0.036541941945302046,0.9992999204784726,0.2198326448900134
Classical Heston,7.0,0.019164955509924708,1.0416666666666667,3938.608044430406,4102.71671294834,0.036541941945302046,0.9992999204784726,0.2189161281597223
Classical Heston,7.0,0.019164955509924708,1.0433333333333334,3938.608044430406,4109.281059689058,0.036541941945302046,0.9992999204784726,0.21807535784066032
Classical Heston,7.0,0.019164955509924708,1.045,3938.608044430406,4115.845406429774,0.036541941945302046,0.9992999204784726,0.21730828387314996
Classical Heston,7.0,0.019164955509924708,1.0466666666666666,3938.608044430406,4122.409753170492,0.036541941945302046,0.9992999204784726,0.21661252331508832
Classical Heston,7.0,0.019164955509924708,1.0483333333333333,3938.608044430406,4128.974099911209,0.036541941945302046,0.9992999204784726,0.2159854422340008
Classical Heston,7.0,0.019164955509924708,1.05,3938.608044430406,4135.538446651926,0.036541941945302046,0.9992999204784726,0.21542422912589496
Classical Heston,15.0,0.04106776180698152,0.95,3940.786328360648,3743.7470119426152,0.0365977324873474,0.9984981419587812,0.3067915523464091
Classical Heston,15.0,0.04106776180698152,0.9516666666666667,3940.786328360648,3750.31498915655,0.0365977324873474,0.9984981419587812,0.3050322626587619
Classical Heston,15.0,0.04106776180698152,0.9533333333333333,3940.786328360648,3756.882966370484,0.0365977324873474,0.9984981419587812,0.3032630485006153
Classical Heston,15.0,0.04106776180698152,0.955,3940.786328360648,3763.450943584419,0.0365977324873474,0.9984981419587812,0.3014838455060755
Classical Heston,15.0,0.04106776180698152,0.9566666666666667,3940.786328360648,3770.018920798353,0.0365977324873474,0.9984981419587812,0.2996946022196564
Classical Heston,15.0,0.04106776180698152,0.9583333333333333,3940.786328360648,3776.5868980122873,0.0365977324873474,0.9984981419587812,0.29789527679735534
Classical Heston,15.0,0.04106776180698152,0.96,3940.786328360648,3783.154875226222,0.0365977324873474,0.9984981419587812,0.2960858340523921
Classical Heston,15.0,0.04106776180698152,0.9616666666666667,3940.786328360648,3789.7228524401567,0.0365977324873474,0.9984981419587812,0.29426624420358494
Classical Heston,15.0,0.04106776180698152,0.9633333333333333,3940.786328360648,3796.2908296540904,0.0365977324873474,0.9984981419587812,0.2924364831858391
Classical Heston,15.0,0.04106776180698152,0.965,3940.786328360648,3802.858806868025,0.0365977324873474,0.9984981419587812,0.29059653521216827
Classical Heston,15.0,0.04106776180698152,0.9666666666666667,3940.786328360648,3809.42678408196,0.0365977324873474,0.9984981419587812,0.28874639750045844
Classical Heston,15.0,0.04106776180698152,0.9683333333333333,3940.786328360648,3815.994761295894,0.0365977324873474,0.9984981419587812,0.2868860871196437
Classical Heston,15.0,0.04106776180698152,0.97,3940.786328360648,3822.5627385098283,0.0365977324873474,0.9984981419587812,0.2850156493492281
Classical Heston,15.0,0.04106776180698152,0.9716666666666667,3940.786328360648,3829.130715723763,0.0365977324873474,0.9984981419587812,0.2831351671958347
Classical Heston,15.0,0.04106776180698152,0.9733333333333333,3940.786328360648,3835.698692937697,0.0365977324873474,0.9984981419587812,0.28124477131015435
Classical Heston,15.0,0.04106776180698152,0.975,3940.786328360648,3842.266670151632,0.0365977324873474,0.9984981419587812,0.2793446497032325
Classical Heston,15.0,0.04106776180698152,0.9766666666666667,3940.786328360648,3848.834647365566,0.0365977324873474,0.9984981419587812,0.27743505670340035
Classical Heston,15.0,0.04106776180698152,0.9783333333333333,3940.786328360648,3855.4026245795003,0.0365977324873474,0.9984981419587812,0.2755163208358406
Classical Heston,15.0,0.04106776180698152,0.98,3940.786328360648,3861.970601793435,0.0365977324873474,0.9984981419587812,0.2735888512697321
Classical Heston,15.0,0.04106776180698152,0.9816666666666667,3940.786328360648,3868.5385790073697,0.0365977324873474,0.9984981419587812,0.27165314321340833
Classical Heston,15.0,0.04106776180698152,0.9833333333333333,3940.786328360648,3875.1065562213034,0.0365977324873474,0.9984981419587812,0.2697097822707271
Classical Heston,15.0,0.04106776180698152,0.985,3940.786328360648,3881.674533435238,0.0365977324873474,0.9984981419587812,0.267759448451243
Classical Heston,15.0,0.04106776180698152,0.9866666666666667,3940.786328360648,3888.242510649173,0.0365977324873474,0.9984981419587812,0.26580292024825003
Classical Heston,15.0,0.04106776180698152,0.9883333333333333,3940.786328360648,3894.810487863107,0.0365977324873474,0.9984981419587812,0.26384107997629136
Classical Heston,15.0,0.04106776180698152,0.99,3940.786328360648,3901.3784650770413,0.0365977324873474,0.9984981419587812,0.2618749201805178
Classical Heston,15.0,0.04106776180698152,0.9916666666666667,3940.786328360648,3907.946442290976,0.0365977324873474,0.9984981419587812,0.25990555239781243
Classical Heston,15.0,0.04106776180698152,0.9933333333333333,3940.786328360648,3914.51441950491,0.0365977324873474,0.9984981419587812,0.2579342180925672
Classical Heston,15.0,0.04106776180698152,0.995,3940.786328360648,3921.082396718845,0.0365977324873474,0.9984981419587812,0.25596230189769975
Classical Heston,15.0,0.04106776180698152,0.9966666666666667,3940.786328360648,3927.650373932779,0.0365977324873474,0.9984981419587812,0.25399134659794154
Classical Heston,15.0,0.04106776180698152,0.9983333333333333,3940.786328360648,3934.2183511467133,0.0365977324873474,0.9984981419587812,0.25202306974990774
Classical Heston,15.0,0.04106776180698152,1.0,3940.786328360648,3940.786328360648,0.0365977324873474,0.9984981419587812,0.250059380060288
Classical Heston,15.0,0.04106776180698152,1.0016666666666667,3940.786328360648,3947.3543055745827,0.0365977324873474,0.9984981419587812,0.24810239298825534
Classical Heston,15.0,0.04106776180698152,1.0033333333333334,3940.786328360648,3953.922282788517,0.0365977324873474,0.9984981419587812,0.24615444404118353
Classical Heston,15.0,0.04106776180698152,1.005,3940.786328360648,3960.4902600024507,0.0365977324873474,0.9984981419587812,0.2442180980328091
Classical Heston,15.0,0.04106776180698152,1.0066666666666666,3940.786328360648,3967.0582372163854,0.0365977324873474,0.9984981419587812,0.24229615323147638
Classical Heston,15.0,0.04106776180698152,1.0083333333333333,3940.786328360648,3973.62621443032,0.0365977324873474,0.9984981419587812,0.24039163901994492
Classical Heston,15.0,0.04106776180698152,1.01,3940.786328360648,3980.1941916442547,0.0365977324873474,0.9984981419587812,0.23850780599566784
Classical Heston,15.0,0.04106776180698152,1.0116666666666667,3940.786328360648,3986.762168858189,0.0365977324873474,0.9984981419587812,0.23664810809932577
Classical Heston,15.0,0.04106776180698152,1.0133333333333334,3940.786328360648,3993.3301460721236,0.0365977324873474,0.9984981419587812,0.23481617638717106
Classical Heston,15.0,0.04106776180698152,1.0150000000000001,3940.786328360648,3999.8981232860583,0.0365977324873474,0.9984981419587812,0.23301578454759495
Classical Heston,15.0,0.04106776180698152,1.0166666666666666,3940.786328360648,4006.466100499992,0.0365977324873474,0.9984981419587812,0.23125080718964064
Classical Heston,15.0,0.04106776180698152,1.0183333333333333,3940.786328360648,4013.0340777139263,0.0365977324873474,0.9984981419587812,0.2295251711014386
Classical Heston,15.0,0.04106776180698152,1.02,3940.786328360648,4019.602054927861,0.0365977324873474,0.9984981419587812,0.22784280154184378
Classical Heston,15.0,0.04106776180698152,1.0216666666666667,3940.786328360648,4026.1700321417957,0.0365977324873474,0.9984981419587812,0.22620756473273804
Classical Heston,15.0,0.04106776180698152,1.0233333333333334,3940.786328360648,4032.7380093557304,0.0365977324873474,0.9984981419587812,0.22462320806676953
Classical Heston,15.0,0.04106776180698152,1.025,3940.786328360648,4039.3059865696637,0.0365977324873474,0.9984981419587812,0.22309330039856362
Classical Heston,15.0,0.04106776180698152,1.0266666666666666,3940.786328360648,4045.8739637835984,0.0365977324873474,0.9984981419587812,0.2216211736037324
Classical Heston,15.0,0.04106776180698152,1.0283333333333333,3940.786328360648,4052.441940997533,0.0365977324873474,0.9984981419587812,0.220209867498136
Classical Heston,15.0,0.04106776180698152,1.03,3940.786328360648,4059.0099182114677,0.0365977324873474,0.9984981419587812,0.21886207971272875
Classical Heston,15.0,0.04106776180698152,1.0316666666666667,3940.786328360648,4065.577895425402,0.0365977324873474,0.9984981419587812,0.2175801217393736
Classical Heston,15.0,0.04106776180698152,1.0333333333333334,3940.786328360648,4072.1458726393366,0.0365977324873474,0.9984981419587812,0.21636588286996403
Classical Heston,15.0,0.04106776180698152,1.0350000000000001,3940.786328360648,4078.7138498532713,0.0365977324873474,0.9984981419587812,0.2152208026144982
Classical Heston,15.0,0.04106776180698152,1.0366666666666666,3940.786328360648,4085.281827067205,0.0365977324873474,0.9984981419587812,0.21414585278778495
Classical Heston,15.0,0.04106776180698152,1.0383333333333333,3940.786328360648,4091.8498042811393,0.0365977324873474,0.9984981419587812,0.2131415296415506
Classical Heston,15.0,0.04106776180698152,1.04,3940.786328360648,4098.417781495074,0.0365977324873474,0.9984981419587812,0.2122078564322391
Classical Heston,15.0,0.04106776180698152,1.0416666666666667,3940.786328360648,4104.985758709008,0.0365977324873474,0.9984981419587812,0.21134439639634098
Classical Heston,15.0,0.04106776180698152,1.0433333333333334,3940.786328360648,4111.553735922943,0.0365977324873474,0.9984981419587812,0.2105502758060452
Classical Heston,15.0,0.04106776180698152,1.045,3940.786328360648,4118.121713136877,0.0365977324873474,0.9984981419587812,0.20982421648841443
Classical Heston,15.0,0.04106776180698152,1.0466666666666666,3940.786328360648,4124.689690350811,0.0365977324873474,0.9984981419587812,0.2091645765562825
Classical Heston,15.0,0.04106776180698152,1.0483333333333333,3940.786328360648,4131.257667564746,0.0365977324873474,0.9984981419587812,0.20856939858076246
Classical Heston,15.0,0.04106776180698152,1.05,3940.786328360648,4137.825644778681,0.0365977324873474,0.9984981419587812,0.20803646249500826
Classical Heston,31.0,0.08487337440109514,0.95,3945.174096903203,3747.9153920580425,0.03670531362949347,0.996889543697636,0.28798619758911215
Classical Heston,31.0,0.08487337440109514,0.9516666666666667,3945.174096903203,3754.490682219548,0.03670531362949347,0.996889543697636,0.2863409838771805
Classical Heston,31.0,0.08487337440109514,0.9533333333333333,3945.174096903203,3761.065972381053,0.03670531362949347,0.996889543697636,0.28469027625510435
Classical Heston,31.0,0.08487337440109514,0.955,3945.174096903203,3767.6412625425587,0.03670531362949347,0.996889543697636,0.2830342063976553
